0,1,-500,3
1,0,-2623.25,4
0,0,-2623.375,4
0,0,-2623.5,4
2,0,-2623.625,4
0,0,-2623.75,4
1,1,-500,3
2,0,-2623.875,4
0,0,-2624.0,4
2,1,-5,2
0,0,-2624.125,4
1,0,-2624.25,4
0,0,-2624.375,4
2,1,-500,3
1,0,-2624.5,4
2,0,-2624.625,4
2,1,-5,2
0,0,-2624.75,4
1,1,-5,1
0,0,-2624.875,4
1,0,-2625.0,4
0,0,-2625.125,4
1,1,-5,1
0,0,-2625.25,4
0,0,-2625.375,4
1,1,-5,1
1,1,-5,1
0,0,-2625.5,4
0,0,-2625.625,4
0,0,-2625.75,4
2,1,-5,2
0,0,-2625.875,4
0,0,-2626.0,4
2,1,-5,2
2,0,-2626.125,4
0,0,-2626.25,4
2,1,-5,2
0,0,-2626.375,4
0,0,-2626.5,4
0,1,-5,0
0,0,-2626.625,4
0,0,-2626.75,4
1,0,-2626.875,4
1,0,-2627.0,4
0,0,-2627.125,4
2,0,-2627.25,4
1,0,-2627.375,4
2,1,-5,2
2,1,-5,2
0,0,-2627.5,4
0,1,-5,0
0,0,-2627.625,4
0,0,-2627.75,4
0,0,-2627.875,4
2,1,-5,2
0,1,-500,3
1,0,-2628.0,4
0,1,-5,0
0,1,-500,3
1,0,-2628.125,4
0,0,-2628.25,4
0,0,-2628.375,4
1,0,-2628.5,4
0,1,-5,0
0,0,-2628.625,4
2,0,-2628.75,4
0,1,-5,0
2,0,-2628.875,4
0,0,-2629.0,4
2,1,-5,2
1,0,-2629.125,4
2,0,-2629.25,4
0,0,-2629.375,4
0,1,-5,0
0,1,-5,0
0,0,-2629.5,4
2,1,-5,2
2,1,-5,2
1,0,-2629.625,4
0,1,-5,0
1,0,-2629.75,4
0,0,-2629.875,4
0,1,-5,0
0,0,-2630.0,4
0,1,-5,0
1,1,-5,1
0,0,-2630.125,4
1,1,-5,1
0,1,-500,3
0,0,-2630.25,4
0,0,-2630.375,4
2,1,-500,3
2,1,-5,2
1,1,-500,3
0,1,-5,0
2,0,-2630.5,4
2,0,-2630.625,4
0,1,-5,0
1,0,-2630.75,4
0,1,-5,0
2,0,-2630.875,4
2,1,-5,2
2,0,-2631.0,4
1,1,-5,1
1,0,-2631.125,4
1,0,-2631.25,4
0,0,-2631.375,4
2,0,-2631.5,4
0,1,-5,0
0,0,-2631.625,4
1,0,-2631.75,4
2,0,-2631.875,4
0,1,-500,3
0,1,-5,0
0,0,-2632.0,4
0,1,-5,0
2,0,-2632.125,4
0,1,-5,0
1,0,-2632.25,4
0,0,-2632.375,4
0,1,-5,0
0,1,-5,0
0,0,-2632.5,4
0,0,-2632.625,4
0,1,-500,3
1,0,-2632.75,4
2,1,-5,2
1,0,-2632.875,4
0,1,-5,0
2,0,-2633.0,4
1,1,-5,1
1,0,-2633.125,4
1,1,-5,1
0,0,-2633.25,4
1,0,-2633.375,4
1,0,-2633.5,4
2,0,-2633.625,4
2,1,-5,2
2,0,-2633.75,4
2,0,-2633.875,4
0,0,-2634.0,4
0,1,-5,0
2,1,-5,2
0,0,-2634.125,4
1,1,-5,1
2,1,-5,2
0,0,-2634.25,4
2,0,-2634.375,4
1,0,-2634.5,4
0,0,-2634.625,4
0,1,-5,0
1,1,-5,1
2,0,-2634.75,4
1,0,-2634.875,4
1,0,-2635.0,4
1,1,-5,1
2,1,-5,2
2,1,-5,2
1,0,-2635.125,4
0,0,-2635.25,4
2,0,-2635.375,4
2,1,-5,2
0,0,-2635.5,4
2,0,-2635.625,4
1,0,-2635.75,4
2,0,-2635.875,4
1,0,-2636.0,4
0,0,-2636.125,4
0,0,-2636.25,4
1,1,-5,1
0,0,-2636.375,4
1,0,-2636.5,4
0,0,-2636.625,4
2,0,-2636.75,4
2,1,-5,2
0,0,-2636.875,4
1,1,-5,1
0,0,-2637.0,4
0,0,-2637.125,4
2,1,-5,2
2,1,-5,2
2,0,-2637.25,4
1,1,-500,3
2,1,-5,2
2,1,-5,2
1,0,-2637.375,4
2,0,-2637.5,4
2,1,-5,2
2,0,-2637.625,4
0,1,-5,0
0,0,-2637.75,4
0,0,-2637.875,4
2,1,-5,2
1,0,-2638.0,4
0,0,-2638.125,4
1,0,-2638.25,4
0,0,-2638.375,4
1,0,-2638.5,4
0,1,-500,3
2,1,-5,2
0,1,-5,0
0,1,-5,0
0,0,-2638.625,4
1,1,-5,1
1,1,-5,1
0,0,-2638.75,4
2,0,-2638.875,4
2,1,-5,2
2,0,-2639.0,4
2,0,-2639.125,4
0,0,-2639.25,4
2,1,-500,3
1,0,-2639.375,4
2,1,-5,2
2,0,-2639.5,4
1,0,-2639.625,4
1,0,-2639.75,4
2,1,-5,2
0,0,-2639.875,4
0,0,-2640.0,4
0,1,-5,0
2,1,-5,2
2,1,-5,2
1,0,-2640.125,4
1,0,-2640.25,4
0,1,-5,0
0,1,-5,0
0,0,-2640.375,4
0,1,-5,0
0,0,-2640.5,4
2,0,-2640.625,4
2,1,-5,2
1,0,-2640.75,4
0,0,-2640.875,4
0,1,-5,0
1,0,-2641.0,4
1,0,-2641.125,4
1,0,-2641.25,4
2,1,-5,2
0,1,-5,0
0,0,-2641.375,4
1,0,-2641.5,4
2,1,-500,3
0,0,-2641.625,4
1,0,-2641.75,4
0,1,-5,0
0,1,-5,0
1,1,-5,1
2,0,-2641.875,4
1,0,-2642.0,4
2,0,-2642.125,4
1,1,-5,1
1,0,-2642.25,4
0,0,-2642.375,4
1,0,-2642.5,4
1,1,-5,1
2,1,-5,2
0,0,-2642.625,4
2,1,-5,2
0,0,-2642.75,4
0,0,-2642.875,4
2,1,-5,2
2,0,-2643.0,4
0,0,-2643.125,4
0,0,-2643.25,4
2,1,-5,2
2,0,-2643.375,4
2,0,-2643.5,4
0,0,-2643.625,4
0,1,-500,3
0,0,-2643.75,4
0,0,-2643.875,4
0,0,-2644.0,4
2,1,-5,2
1,1,-5,1
1,1,-5,1
2,0,-2644.125,4
2,1,-5,2
0,0,-2644.25,4
2,0,-2644.375,4
0,0,-2644.5,4
1,0,-2644.625,4
2,0,-2644.75,4
2,1,-5,2
0,0,-2644.875,4
0,1,-5,0
0,0,-2645.0,4
1,0,-2645.125,4
2,0,-2645.25,4
0,0,-2645.375,4
0,0,-2645.5,4
0,0,-2645.625,4
2,0,-2645.75,4
0,1,-5,0
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,1,-5,2
0,1,-5,0
2,1,-5,2
1,0,-2645.875,4
2,1,-5,2
2,0,-2646.0,4
2,1,-5,2
1,0,-2646.125,4
1,1,-5,1
0,0,-2646.25,4
1,1,-5,1
1,0,-2646.375,4
2,1,-5,2
2,1,-5,2
2,0,-2646.5,4
2,0,-2646.625,4
0,1,-5,0
2,1,-5,2
0,0,-2646.75,4
1,0,-2646.875,4
2,1,-5,2
2,1,-5,2
1,0,-2647.0,4
1,1,-5,1
0,0,-2647.125,4
2,1,-5,2
1,1,-5,1
1,1,-5,1
1,1,-5,1
1,1,-5,1
2,0,-2647.25,4
1,0,-2647.375,4
1,1,-5,1
1,0,-2647.5,4
2,1,-5,2
0,0,-2647.625,4
0,0,-2647.75,4
2,1,-500,3
2,1,-5,2
2,1,-5,2
0,1,-5,0
0,0,-2647.875,4
0,0,-2648.0,4
1,0,-2648.125,4
2,0,-2648.25,4
0,0,-2648.375,4
0,0,-2648.5,4
0,1,-5,0
0,0,-2648.625,4
0,1,-5,0
1,1,-5,1
2,1,-5,2
0,0,-2648.75,4
2,0,-2648.875,4
0,1,-5,0
2,0,-2649.0,4
1,1,-5,1
2,0,-2649.125,4
1,1,-5,1
2,0,-2649.25,4
1,1,-5,1
2,1,-5,2
0,1,-5,0
0,1,-5,0
1,0,-2649.375,4
1,0,-2649.5,4
1,0,-2649.625,4
2,0,-2649.75,4
0,0,-2649.875,4
2,1,-5,2
0,1,-5,0
0,0,-2650.0,4
0,0,-2650.125,4
0,0,-2650.25,4
0,0,-2650.375,4
2,0,-2650.5,4
1,0,-2650.625,4
0,0,-2650.75,4
2,0,-2650.875,4
0,1,-5,0
2,0,-2651.0,4
1,0,-2651.125,4
0,0,-2651.25,4
2,0,-2651.375,4
1,0,-2651.5,4
0,0,-2651.625,4
1,0,-2651.75,4
1,0,-2651.875,4
1,1,-5,1
2,1,-5,2
1,1,-5,1
1,0,-2652.0,4
0,0,-2652.125,4
0,0,-2652.25,4
2,1,-5,2
0,0,-2652.375,4
0,0,-2652.5,4
0,1,-500,3
0,0,-2652.625,4
2,0,-2652.75,4
1,0,-2652.875,4
2,0,-2653.0,4
2,0,-2653.125,4
0,0,-2653.25,4
0,0,-2653.375,4
1,0,-2653.5,4
0,0,-2653.625,4
1,0,-2653.75,4
1,1,-5,1
1,1,-5,1
1,0,-2653.875,4
0,0,-2654.0,4
0,0,-2654.125,4
2,1,-5,2
0,0,-2654.25,4
0,0,-2654.375,4
1,1,-5,1
0,1,-5,0
2,0,-2654.5,4
2,0,-2654.625,4
0,0,-2654.75,4
1,0,-2654.875,4
0,0,-2655.0,4
2,1,-5,2
1,0,-2655.125,4
1,0,-2655.25,4
2,1,-5,2
1,1,-500,3
0,0,-2655.375,4
0,0,-2655.5,4
2,0,-2655.625,4
0,0,-2655.75,4
0,0,-2655.875,4
2,0,-2656.0,4
2,1,-500,3
0,1,-5,0
0,1,-500,3
1,0,-2656.125,4
1,0,-2656.25,4
1,0,-2656.375,4
0,0,-2656.5,4
2,1,-5,2
0,1,-5,0
2,1,-5,2
1,0,-2656.625,4
1,1,-5,1
2,0,-2656.75,4
1,0,-2656.875,4
0,1,-5,0
0,0,-2657.0,4
1,0,-2657.125,4
1,0,-2657.25,4
2,0,-2657.375,4
1,0,-2657.5,4
1,0,-2657.625,4
0,0,-2657.75,4
2,1,-5,2
1,1,-5,1
1,1,-5,1
0,1,-500,3
1,1,-5,1
2,0,-2657.875,4
0,0,-2658.0,4
0,1,-500,3
0,1,-5,0
0,1,-5,0
0,1,-5,0
2,0,-2658.125,4
2,0,-2658.25,4
0,0,-2658.375,4
2,0,-2658.5,4
2,0,-2658.625,4
0,0,-2658.75,4
0,1,-5,0
2,1,-5,2
0,0,-2658.875,4
2,0,-2659.0,4
1,0,-2659.125,4
0,0,-2659.25,4
2,1,-5,2
2,1,-5,2
2,0,-2659.375,4
2,0,-2659.5,4
0,1,-5,0
2,0,-2659.625,4
0,0,-2659.75,4
0,0,-2659.875,4
1,0,-2660.0,4
0,1,-500,3
0,0,-2660.125,4
2,0,-2660.25,4
0,0,-2660.375,4
0,0,-2660.5,4
1,0,-2660.625,4
0,0,-2660.75,4
0,1,-5,0
2,1,-5,2
0,0,-2660.875,4
1,0,-2661.0,4
2,1,-5,2
0,0,-2661.125,4
1,0,-2661.25,4
2,1,-5,2
0,0,-2661.375,4
0,0,-2661.5,4
0,1,-500,3
2,1,-5,2
0,0,-2661.625,4
0,1,-5,0
0,1,-5,0
0,0,-2661.75,4
0,1,-5,0
0,1,-5,0
1,1,-5,1
0,0,-2661.875,4
0,0,-2662.0,4
2,1,-5,2
2,1,-5,2
0,0,-2662.125,4
2,0,-2662.25,4
1,1,-5,1
1,0,-2662.375,4
0,0,-2662.5,4
0,0,-2662.625,4
1,0,-2662.75,4
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,0,-2662.875,4
0,0,-2663.0,4
0,0,-2663.125,4
2,1,-5,2
1,1,-5,1
0,0,-2663.25,4
1,0,-2663.375,4
0,0,-2663.5,4
0,0,-2663.625,4
0,0,-2663.75,4
0,1,-500,3
2,1,-5,2
2,1,-5,2
2,1,-5,2
1,1,-5,1
1,1,-5,1
1,1,-5,1
1,0,-2663.875,4
1,1,-5,1
2,0,-2664.0,4
2,1,-5,2
0,1,-5,0
1,1,-5,1
0,1,-500,3
2,0,-2664.125,4
2,0,-2664.25,4
0,0,-2664.375,4
0,1,-5,0
2,0,-2664.5,4
1,0,-2664.625,4
2,1,-5,2
0,0,-2664.75,4
0,0,-2664.875,4
1,1,-5,1
0,0,-2665.0,4
0,0,-2665.125,4
0,0,-2665.25,4
0,0,-2665.375,4
1,1,-5,1
0,0,-2665.5,4
0,0,-2665.625,4
0,0,-2665.75,4
0,0,-2665.875,4
0,0,-2666.0,4
2,0,-2666.125,4
2,1,-5,2
2,1,-5,2
0,0,-2666.25,4
2,1,-5,2
1,0,-2666.375,4
0,1,-500,3
1,0,-2666.5,4
1,0,-2666.625,4
2,0,-2666.75,4
2,0,-2666.875,4
1,0,-2667.0,4
0,0,-2667.125,4
1,0,-2667.25,4
0,0,-2667.375,4
1,1,-5,1
0,1,-500,3
0,0,-2667.5,4
2,0,-2667.625,4
2,1,-5,2
0,0,-2667.75,4
0,0,-2667.875,4
1,0,-2668.0,4
2,1,-5,2
0,0,-2668.125,4
1,0,-2668.25,4
1,0,-2668.375,4
0,1,-5,0
2,1,-5,2
2,0,-2668.5,4
1,0,-2668.625,4
0,1,-5,0
2,1,-5,2
0,0,-2668.75,4
0,0,-2668.875,4
0,1,-5,0
1,0,-2669.0,4
2,1,-5,2
1,0,-2669.125,4
1,0,-2669.25,4
1,0,-2669.375,4
0,1,-5,0
0,0,-2669.5,4
0,0,-2669.625,4
0,0,-2669.75,4
1,0,-2669.875,4
0,1,-5,0
0,0,-2670.0,4
1,0,-2670.125,4
1,0,-2670.25,4
0,0,-2670.375,4
1,0,-2670.5,4
0,1,-5,0
0,1,-5,0
0,1,-5,0
0,1,-5,0
0,0,-2670.625,4
1,0,-2670.75,4
0,1,-5,0
2,1,-5,2
1,0,-2670.875,4
2,0,-2671.0,4
0,1,-5,0
2,1,-5,2
1,0,-2671.125,4
0,0,-2671.25,4
0,1,-5,0
2,1,-5,2
0,0,-2671.375,4
0,0,-2671.5,4
1,0,-2671.625,4
2,0,-2671.75,4
1,0,-2671.875,4
1,0,-2672.0,4
0,0,-2672.125,4
0,1,-5,0
2,1,-5,2
2,1,-5,2
2,0,-2672.25,4
0,0,-2672.375,4
0,0,-2672.5,4
0,1,-5,0
0,0,-2672.625,4
0,0,-2672.75,4
0,1,-5,0
0,0,-2672.875,4
0,0,-2673.0,4
2,1,-5,2
2,0,-2673.125,4
1,1,-5,1
2,1,-5,2
2,1,-5,2
2,1,-5,2
0,1,-5,0
1,0,-2673.25,4
0,1,-5,0
2,1,-5,2
0,0,-2673.375,4
2,0,-2673.5,4
1,0,-2673.625,4
2,0,-2673.75,4
2,0,-2673.875,4
0,0,-2674.0,4
2,0,-2674.125,4
0,0,-2674.25,4
1,0,-2674.375,4
0,0,-2674.5,4
2,1,-5,2
2,1,-5,2
1,1,-5,1
2,1,-5,2
2,1,-5,2
2,1,-5,2
0,1,-5,0
1,0,-2674.625,4
0,0,-2674.75,4
0,0,-2674.875,4
2,1,-5,2
0,0,-2675.0,4
1,1,-500,3
0,0,-2675.125,4
0,0,-2675.25,4
2,0,-2675.375,4
0,0,-2675.5,4
0,0,-2675.625,4
2,1,-5,2
2,1,-5,2
1,0,-2675.75,4
0,1,-500,3
2,0,-2675.875,4
2,1,-5,2
2,1,-5,2
1,1,-5,1
1,0,-2676.0,4
1,1,-5,1
0,0,-2676.125,4
0,0,-2676.25,4
1,0,-2676.375,4
0,1,-5,0
1,1,-5,1
2,0,-2676.5,4
0,1,-500,3
0,0,-2676.625,4
0,0,-2676.75,4
0,1,-5,0
2,1,-5,2
0,0,-2676.875,4
2,1,-5,2
0,1,-5,0
0,1,-5,0
1,0,-2677.0,4
1,0,-2677.125,4
0,1,-5,0
2,0,-2677.25,4
2,0,-2677.375,4
0,0,-2677.5,4
0,0,-2677.625,4
0,1,-5,0
2,1,-5,2
0,0,-2677.75,4
0,1,-500,3
2,0,-2677.875,4
0,0,-2678.0,4
2,0,-2678.125,4
1,0,-2678.25,4
0,0,-2678.375,4
1,0,-2678.5,4
2,1,-5,2
1,0,-2678.625,4
0,0,-2678.75,4
0,0,-2678.875,4
1,0,-2679.0,4
2,1,-5,2
1,0,-2679.125,4
2,1,-5,2
0,0,-2679.25,4
2,1,-500,3
1,0,-2679.375,4
0,1,-5,0
1,0,-2679.5,4
1,0,-2679.625,4
1,0,-2679.75,4
2,0,-2679.875,4
0,1,-5,0
0,1,-5,0
0,0,-2680.0,4
1,1,-5,1
0,1,-5,0
0,1,-5,0
2,1,-5,2
2,1,-5,2
1,0,-2680.125,4
0,0,-2680.25,4
1,1,-5,1
2,0,-2680.375,4
0,0,-2680.5,4
0,0,-2680.625,4
0,1,-5,0
0,1,-5,0
1,0,-2680.75,4
1,0,-2680.875,4
1,0,-2681.0,4
2,1,-5,2
0,0,-2681.125,4
0,0,-2681.25,4
2,1,-5,2
0,0,-2681.375,4
1,1,-5,1
0,0,-2681.5,4
0,0,-2681.625,4
0,0,-2681.75,4
2,0,-2681.875,4
1,0,-2682.0,4
1,0,-2682.125,4
0,0,-2682.25,4
0,0,-2682.375,4
2,1,-5,2
0,1,-500,3
2,1,-5,2
0,0,-2682.5,4
1,0,-2682.625,4
0,0,-2682.75,4
1,1,-5,1
0,0,-2682.875,4
0,0,-2683.0,4
2,1,-5,2
2,0,-2683.125,4
0,0,-2683.25,4
0,0,-2683.375,4
0,1,-500,3
1,1,-5,1
0,0,-2683.5,4
0,0,-2683.625,4
1,0,-2683.75,4
1,1,-5,1
2,1,-5,2
1,0,-2683.875,4
2,1,-5,2
1,1,-5,1
0,0,-2684.0,4
0,0,-2684.125,4
0,0,-2684.25,4
1,0,-2684.375,4
0,0,-2684.5,4
1,0,-2684.625,4
0,1,-5,0
1,0,-2684.75,4
0,1,-5,0
0,1,-5,0
0,1,-5,0
0,0,-2684.875,4
1,0,-2685.0,4
0,0,-2685.125,4
0,0,-2685.25,4
2,1,-5,2
0,0,-2685.375,4
1,0,-2685.5,4
0,0,-2685.625,4
1,1,-5,1
2,0,-2685.75,4
2,1,-5,2
1,0,-2685.875,4
0,0,-2686.0,4
2,0,-2686.125,4
0,0,-2686.25,4
0,1,-5,0
0,0,-2686.375,4
1,0,-2686.5,4
2,0,-2686.625,4
2,1,-5,2
0,0,-2686.75,4
1,0,-2686.875,4
2,0,-2687.0,4
0,0,-2687.125,4
0,1,-500,3
0,0,-2687.25,4
1,1,-5,1
2,1,-5,2
2,0,-2687.375,4
2,1,-5,2
0,0,-2687.5,4
0,0,-2687.625,4
1,0,-2687.75,4
0,0,-2687.875,4
0,0,-2688.0,4
2,1,-5,2
1,0,-2688.125,4
1,0,-2688.25,4
1,1,-5,1
0,0,-2688.375,4
2,0,-2688.5,4
0,1,-500,3
0,0,-2688.625,4
0,1,-500,3
1,0,-2688.75,4
0,1,-5,0
2,1,-5,2
1,0,-2688.875,4
1,0,-2689.0,4
1,0,-2689.125,4
0,0,-2689.25,4
2,0,-2689.375,4
2,1,-5,2
2,1,-5,2
0,1,-5,0
0,1,-500,3
0,0,-2689.5,4
0,1,-500,3
0,1,-5,0
2,0,-2689.625,4
0,0,-2689.75,4
0,1,-5,0
2,1,-5,2
2,1,-5,2
0,0,-2689.875,4
1,0,-2690.0,4
0,1,-5,0
0,0,-2690.125,4
2,0,-2690.25,4
1,0,-2690.375,4
0,0,-2690.5,4
2,1,-5,2
0,1,-500,3
0,0,-2690.625,4
2,0,-2690.75,4
1,0,-2690.875,4
0,1,-5,0
0,0,-2691.0,4
2,1,-5,2
0,0,-2691.125,4
0,0,-2691.25,4
0,0,-2691.375,4
2,0,-2691.5,4
1,0,-2691.625,4
2,1,-5,2
0,0,-2691.75,4
0,1,-500,3
2,0,-2691.875,4
2,1,-5,2
2,0,-2692.0,4
0,0,-2692.125,4
2,1,-5,2
1,0,-2692.25,4
2,1,-5,2
1,0,-2692.375,4
0,0,-2692.5,4
2,0,-2692.625,4
0,0,-2692.75,4
0,0,-2692.875,4
1,0,-2693.0,4
1,1,-5,1
0,0,-2693.125,4
0,0,-2693.25,4
0,0,-2693.375,4
2,0,-2693.5,4
2,0,-2693.625,4
0,0,-2693.75,4
1,1,-5,1
1,1,-5,1
0,1,-5,0
0,0,-2693.875,4
0,0,-2694.0,4
0,0,-2694.125,4
0,0,-2694.25,4
1,1,-5,1
0,0,-2694.375,4
0,0,-2694.5,4
1,1,-5,1
0,0,-2694.625,4
1,0,-2694.75,4
0,0,-2694.875,4
0,0,-2695.0,4
0,0,-2695.125,4
0,0,-2695.25,4
0,0,-2695.375,4
2,0,-2695.5,4
0,0,-2695.625,4
0,0,-2695.75,4
1,0,-2695.875,4
0,1,-5,0
2,0,-2696.0,4
0,1,-5,0
0,0,-2696.125,4
2,1,-5,2
0,0,-2696.25,4
0,0,-2696.375,4
0,0,-2696.5,4
2,1,-5,2
2,1,-5,2
2,0,-2696.625,4
2,0,-2696.75,4
2,1,-5,2
0,1,-5,0
1,0,-2696.875,4
1,1,-5,1
2,0,-2697.0,4
0,0,-2697.125,4
1,0,-2697.25,4
0,0,-2697.375,4
0,1,-5,0
0,0,-2697.5,4
1,0,-2697.625,4
1,0,-2697.75,4
2,0,-2697.875,4
0,0,-2698.0,4
2,1,-5,2
2,1,-5,2
0,0,-2698.125,4
2,1,-5,2
0,0,-2698.25,4
2,1,-5,2
0,0,-2698.375,4
0,1,-500,3
2,1,-5,2
0,0,-2698.5,4
0,0,-2698.625,4
0,0,-2698.75,4
1,0,-2698.875,4
2,0,-2699.0,4
1,0,-2699.125,4
0,1,-5,0
0,0,-2699.25,4
0,1,-5,0
1,0,-2699.375,4
0,0,-2699.5,4
0,0,-2699.625,4
2,1,-5,2
2,0,-2699.75,4
2,0,-2699.875,4
0,0,-2700.0,4
0,1,-5,0
2,1,-5,2
2,0,-2700.125,4
1,0,-2700.25,4
0,0,-2700.375,4
0,1,-5,0
0,0,-2700.5,4
1,0,-2700.625,4
0,1,-5,0
2,1,-5,2
1,1,-5,1
0,0,-2700.75,4
0,0,-2700.875,4
0,0,-2701.0,4
2,0,-2701.125,4
1,0,-2701.25,4
2,1,-5,2
2,0,-2701.375,4
1,0,-2701.5,4
0,1,-5,0
0,0,-2701.625,4
0,0,-2701.75,4
0,0,-2701.875,4
2,0,-2702.0,4
1,0,-2702.125,4
0,0,-2702.25,4
0,0,-2702.375,4
0,0,-2702.5,4
2,0,-2702.625,4
2,1,-500,3
0,0,-2702.75,4
0,1,-5,0
1,1,-5,1
1,0,-2702.875,4
2,1,-5,2
1,0,-2703.0,4
0,0,-2703.125,4
1,0,-2703.25,4
1,0,-2703.375,4
1,0,-2703.5,4
1,0,-2703.625,4
0,1,-5,0
2,1,-5,2
2,1,-5,2
1,0,-2703.75,4
0,0,-2703.875,4
2,0,-2704.0,4
1,1,-5,1
0,0,-2704.125,4
0,1,-5,0
0,1,-5,0
0,0,-2704.25,4
0,1,-5,0
0,1,-500,3
1,1,-5,1
2,1,-5,2
1,1,-5,1
0,0,-2704.375,4
1,0,-2704.5,4
2,1,-5,2
1,0,-2704.625,4
2,1,-5,2
0,0,-2704.75,4
0,0,-2704.875,4
0,1,-500,3
0,0,-2705.0,4
0,1,-5,0
0,1,-5,0
2,1,-5,2
0,0,-2705.125,4
2,1,-500,3
2,1,-500,3
1,0,-2705.25,4
0,0,-2705.375,4
2,1,-5,2
0,1,-5,0
0,0,-2705.5,4
0,0,-2705.625,4
2,0,-2705.75,4
2,0,-2705.875,4
0,0,-2706.0,4
0,1,-5,0
1,0,-2706.125,4
1,0,-2706.25,4
0,0,-2706.375,4
1,0,-2706.5,4
0,0,-2706.625,4
1,0,-2706.75,4
0,0,-2706.875,4
0,0,-2707.0,4
0,1,-5,0
1,1,-5,1
0,0,-2707.125,4
0,0,-2707.25,4
2,0,-2707.375,4
2,0,-2707.5,4
1,0,-2707.625,4
0,0,-2707.75,4
0,1,-5,0
1,0,-2707.875,4
0,1,-500,3
0,0,-2708.0,4
0,1,-5,0
0,1,-5,0
1,0,-2708.125,4
1,0,-2708.25,4
0,1,-5,0
1,0,-2708.375,4
1,0,-2708.5,4
1,0,-2708.625,4
2,1,-5,2
2,0,-2708.75,4
2,1,-5,2
2,1,-5,2
0,1,-500,3
1,0,-2708.875,4
0,0,-2709.0,4
0,0,-2709.125,4
0,1,-5,0
1,1,-5,1
0,0,-2709.25,4
1,1,-5,1
2,1,-5,2
2,0,-2709.375,4
1,0,-2709.5,4
2,1,-5,2
1,0,-2709.625,4
2,0,-2709.75,4
0,0,-2709.875,4
0,0,-2710.0,4
0,0,-2710.125,4
2,1,-5,2
2,0,-2710.25,4
2,1,-5,2
0,0,-2710.375,4
1,0,-2710.5,4
0,0,-2710.625,4
0,1,-5,0
1,1,-5,1
2,0,-2710.75,4
2,1,-500,3
1,0,-2710.875,4
0,1,-5,0
2,1,-5,2
0,0,-2711.0,4
0,0,-2711.125,4
0,0,-2711.25,4
1,0,-2711.375,4
2,0,-2711.5,4
0,0,-2711.625,4
0,0,-2711.75,4
1,0,-2711.875,4
2,0,-2712.0,4
0,0,-2712.125,4
0,1,-5,0
2,1,-5,2
0,0,-2712.25,4
2,0,-2712.375,4
1,0,-2712.5,4
1,0,-2712.625,4
0,0,-2712.75,4
0,0,-2712.875,4
0,1,-5,0
2,1,-5,2
0,0,-2713.0,4
1,0,-2713.125,4
2,0,-2713.25,4
1,1,-5,1
0,0,-2713.375,4
0,0,-2713.5,4
0,1,-5,0
0,0,-2713.625,4
2,1,-5,2
1,0,-2713.75,4
2,1,-5,2
0,0,-2713.875,4
0,0,-2714.0,4
2,0,-2714.125,4
0,1,-500,3
0,1,-5,0
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,1,-5,2
2,0,-2714.25,4
0,1,-500,3
0,0,-2714.375,4
2,0,-2714.5,4
1,1,-5,1
2,0,-2714.625,4
0,1,-5,0
2,1,-5,2
0,0,-2714.75,4
0,1,-5,0
0,1,-5,0
1,0,-2714.875,4
0,0,-2715.0,4
2,0,-2715.125,4
1,0,-2715.25,4
2,1,-5,2
1,0,-2715.375,4
0,1,-5,0
0,0,-2715.5,4
1,1,-5,1
2,0,-2715.625,4
1,1,-5,1
1,0,-2715.75,4
2,1,-5,2
0,1,-500,3
0,1,-5,0
2,0,-2715.875,4
2,0,-2716.0,4
0,1,-500,3
0,1,-500,3
0,0,-2716.125,4
0,1,-5,0
2,0,-2716.25,4
2,1,-5,2
2,0,-2716.375,4
0,0,-2716.5,4
0,1,-5,0
2,0,-2716.625,4
2,0,-2716.75,4
0,0,-2716.875,4
0,0,-2717.0,4
0,1,-5,0
0,1,-500,3
2,1,-5,2
0,0,-2717.125,4
2,1,-5,2
2,1,-5,2
0,0,-2717.25,4
2,0,-2717.375,4
2,1,-5,2
2,0,-2717.5,4
0,0,-2717.625,4
2,1,-5,2
0,0,-2717.75,4
2,1,-5,2
2,1,-5,2
0,1,-5,0
2,0,-2717.875,4
0,1,-5,0
2,1,-5,2
1,1,-5,1
1,1,-500,3
0,0,-2718.0,4
1,0,-2718.125,4
2,1,-5,2
0,1,-5,0
0,0,-2718.25,4
0,0,-2718.375,4
0,0,-2718.5,4
2,1,-5,2
0,0,-2718.625,4
2,0,-2718.75,4
0,1,-5,0
1,0,-2718.875,4
0,0,-2719.0,4
0,1,-5,0
2,1,-5,2
0,1,-5,0
0,0,-2719.125,4
2,0,-2719.25,4
1,0,-2719.375,4
1,1,-500,3
2,1,-5,2
0,1,-5,0
1,0,-2719.5,4
2,1,-5,2
1,0,-2719.625,4
2,0,-2719.75,4
0,0,-2719.875,4
0,0,-2720.0,4
0,1,-500,3
0,0,-2720.125,4
2,0,-2720.25,4
2,0,-2720.375,4
0,0,-2720.5,4
0,0,-2720.625,4
0,0,-2720.75,4
2,1,-5,2
2,1,-5,2
2,0,-2720.875,4
0,0,-2721.0,4
0,1,-5,0
0,0,-2721.125,4
0,0,-2721.25,4
1,1,-500,3
0,0,-2721.375,4
0,1,-5,0
0,0,-2721.5,4
